lune_lat,lune_lon,class,etype_pred,prob_eq,prob_ex,prob_co
28.959,26.054,0,eq,0.9994108639931617,0.0005891264044695576,9.602368744634271e-09
-42.703,-2.617,0,eq,0.9869535199722675,6.735831216953746e-08,0.013046412669420212
18.745,9.361,0,eq,0.9997894695826378,0.00021051981981823586,1.0597543868640491e-08
-45.979,-13.754,0,eq,0.9904946977345166,7.343985280743794e-08,0.009505228825630692
9.903,25.315,0,eq,0.99998190012069,1.7503657657157145e-05,5.962216529389974e-07
-21.145,-10.893,0,eq,0.9999856494885925,5.929586173500331e-07,1.3757552790109525e-05
48.488,23.461,0,eq,0.9685814481474516,0.03141855145938687,3.931615096818629e-10
25.347,26.375,0,eq,0.9997039597136262,0.00029601988690284583,2.039947113021555e-08
32.054,29.519,0,eq,0.9992287243385504,0.0007712671211362895,8.54031335829233e-09
-5.531,12.374,0,eq,0.9999942276192075,2.1882576233896855e-06,3.584123169043729e-06
-4.214,-8.182,0,eq,0.9999948605025644,4.824403635008293e-06,3.150938006701897e-07
35.713,-24.659,0,eq,0.8741631321445336,0.12583685964363808,8.21182850572689e-09
-20.7,-27.891,0,eq,0.9999926264531414,1.6962827714062375e-06,5.6772640870846945e-06
50.191,-24.525,1,ex,0.03949065706703815,0.9605093381427329,4.7902289966453694e-09
39.618,-28.917,1,ex,0.4765917431777132,0.5234082439644715,1.2857815304238484e-08
8.819,-8.564,0,eq,0.9999506194413333,4.934990078684352e-05,3.065787987614666e-08
19.415,-7.984,0,eq,0.9994679235988685,0.0005320689790217544,7.4221098134179784e-09
18.079,-27.065,0,eq,0.9985848450696752,0.0014151301453040723,2.478502083401765e-08
-33.899,16.366,0,eq,0.9757270792124648,1.1383166694444804e-07,0.024272806955868233
-17.468,29.147,0,eq,0.9970295593937845,3.957383367211778e-07,0.0029700448678788467
5.123,7.957,0,eq,0.9999865885556082,1.3272004324167612e-05,1.394400676870621e-07
-9.835,-18.076,0,eq,0.9999955177757516,3.708658283484799e-06,7.735659649092253e-07
-55.291,-11.605,0,eq,0.8826964839682648,3.460950759813381e-08,0.11730348142222756
5.86,-22.09,0,eq,0.9999316359276549,6.829719936081933e-05,6.687298422171949e-08
-21.196,2.276,0,eq,0.9999423115390382,3.9227981744333073e-07,5.7296181144243473e-05
-6.479,-9.862,0,eq,0.9999958104900303,3.7160264731764593e-06,4.7348349659585205e-07
37.393,3.919,0,eq,0.9763842705464675,0.023615728656796925,7.967355679211953e-10
-0.196,-29.596,0,eq,0.999955577833886,4.4246800202326394e-05,1.7536591172596696e-07
58.014,3.068,1,ex,0.28846536536569073,0.7115346344246515,2.096576688789161e-10
-13.825,-19.58,0,eq,0.9999959601833197,2.3561407790791866e-06,1.6836759011976393e-06
65.923,-17.655,1,ex,0.006097761289101762,0.9939022370823087,1.6285895534471527e-09
41.104,15.359,0,eq,0.9827473917101953,0.01725260768212269,6.076818589118052e-10
-7.852,17.951,0,eq,0.9999803308182724,1.4110188797550063e-06,1.8258162847841305e-05
21.267,-12.387,0,eq,0.9989455023769134,0.0010544900306221363,7.592464375967925e-09
-52.498,-7.903,0,eq,0.9127421060531945,3.8250209512125575e-08,0.08725785569659593
-27.701,-13.567,0,eq,0.9999371589538257,3.363565801287749e-07,6.250468959408432e-05
29.634,0.308,0,eq,0.9951187246797306,0.004881273451133151,1.8691360697861557e-09
47.954,-18.113,1,ex,0.15464792359450705,0.8453520733378427,3.0676502481353917e-09
-8.131,23.395,0,eq,0.99994093583178,1.1927789779319197e-06,5.7871389242014185e-05
26.965,18.168,0,eq,0.9992609670879592,0.0007390274090980089,5.50294274517661e-09
-37.838,-6.126,0,eq,0.9978425746969682,1.0538116718842714e-07,0.002157319921864597
-42.621,-14.353,0,eq,0.9964422096984543,9.580941275458219e-08,0.003557694492132854
3.89,-17.77,0,eq,0.9999663455145572,3.357864089198249e-05,7.584455082149634e-08
19.564,19.643,0,eq,0.999852268463734,0.00014770523831311833,2.629795285553862e-08
-0.937,11.324,0,eq,0.9999947100932879,4.373652617688723e-06,9.16254094463708e-07
10.21,-1.098,0,eq,0.999951533298238,4.844011874464317e-05,2.6583017200316336e-08
30.613,-20.685,0,eq,0.9783747728682646,0.021625220259216274,6.872519134451613e-09
27.379,2.26,0,eq,0.9975460566044737,0.0024539410475862404,2.3479400428485117e-09
66.711,-21.368,1,ex,0.004216353386074571,0.9957836442415189,2.3724065127281786e-09
-47.885,-24.328,0,eq,0.9931345406900466,9.458487782585884e-08,0.006865364725075566
-4.814,-16.306,0,eq,0.9999927275531196,6.967949120669206e-06,3.044977595301802e-07
15.637,-20.709,0,eq,0.9995358566006688,0.00046412193637563345,2.146295548762961e-08
