lune_lat,lune_lon,class,etype_pred,prob_eq,prob_ex,prob_co
10.386,0.294,0,eq,0.9958241914652692,0.004175794967430591,1.3567300273963504e-08
12.013,-10.85,0,eq,0.9870512316509451,0.01294876053198816,7.817066825171436e-09
4.107,29.148,0,eq,0.9998521728740353,0.00014770914029671776,1.1798566796052444e-07
-22.894,19.828,0,eq,0.9980939694135111,1.6549139030874343e-06,0.0019043756725858254
66.8,26.572,1,ex,0.23204057078722828,0.7679594292127718,7.958898812769171e-18
79.046,1.314,1,ex,0.15716933811188663,0.8428306618881134,9.334619293768511e-20
-16.731,15.009,0,eq,0.9997827259917786,7.597195349064511e-06,0.00020967681287228365
-6.492,7.233,0,eq,0.9998993066769059,9.526725326139822e-05,5.42606983264032e-06
3.344,10.343,0,eq,0.999492738757527,0.0005070997263370386,1.615161358992819e-07
1.771,7.405,0,eq,0.9995357627056126,0.0004639526301927748,2.8466419454352646e-07
-20.352,-10.954,0,eq,0.9991749119781989,2.5158012683533737e-05,0.0007999300091177647
-34.589,25.445,0,eq,0.896090326179703,1.0842986333628384e-07,0.10390956539043375
53.873,0.816,1,ex,0.26472661964199834,0.7352733803580008,8.960632373965374e-16
28.33,-3.682,0,eq,0.8479300985783111,0.15206990140058446,2.1104480240843385e-11
10.507,-15.531,0,eq,0.986383307545517,0.013616678967408343,1.3487074778112387e-08
-12.336,9.672,0,eq,0.9999303193117582,2.5958510138264545e-05,4.3722178103452e-05
-46.09,8.503,0,eq,0.5038813035932989,2.37404624040103e-08,0.49611867266623877
3.954,-15.027,0,eq,0.9963106773270127,0.0036891844368139226,1.3823617340901129e-07
55.833,-11.756,1,ex,0.22961579842149746,0.7703842015785022,4.217193326960049e-16
-1.132,-26.258,0,eq,0.9968620412460915,0.0031370933622823804,8.653916261965984e-07
-34.724,-9.844,0,eq,0.8884106894799014,1.3412559813531736e-06,0.11158796926411714
12.062,27.907,0,eq,0.9992431120743847,0.0007568809485435287,6.977071811459076e-09
-28.265,25.588,0,eq,0.9871591976688447,3.9002481336218767e-07,0.012840412306341868
-72.703,-25.306,2,co,0.48324936910879385,1.7679277548163452e-09,0.5167506291232784
49.325,20.959,1,ex,0.46266522405417204,0.5373347759458211,6.868323483739662e-15
33.376,-25.038,1,ex,0.43834568490093423,0.5616543150970208,2.0449460695861964e-12
-7.294,18.412,0,eq,0.9999568555126905,3.606692435075457e-05,7.077562958641112e-06
65.663,12.164,1,ex,0.2159129524427301,0.78408704755727,1.18335547977323e-17
-2.418,-19.443,0,eq,0.9985170170801908,0.0014816375969111297,1.3453228981071045e-06
-41.892,14.734,0,eq,0.5896245898287553,3.904636435133415e-08,0.4103753711248803
6.176,25.486,0,eq,0.9997114892688908,0.0002884538160790948,5.691502997732524e-08
-32.96,-2.916,0,eq,0.9350360782309683,1.1941526632477e-06,0.06496272761636836
40.112,-28.788,1,ex,0.3003641652661059,0.6996358347337566,1.373820050797158e-13
3.175,1.337,0,eq,0.9990481547505995,0.0009516700416609995,1.7520773951904683e-07
-72.304,-26.431,2,co,0.48292720702854397,2.063340034267517e-09,0.517072790908116
27.248,-9.018,0,eq,0.8250753998280551,0.17492460014133243,3.061260765438743e-11
39.297,-26.236,1,ex,0.31966554119665674,0.6803344588031516,1.9163329651015004e-13
-19.461,29.23,0,eq,0.9994502316167586,1.6084832004192309e-06,0.0005481599000411324
71.546,17.267,1,ex,0.19727689271645535,0.8027231072835446,1.3925825424946386e-18
11.781,16.48,0,eq,0.998336543960703,0.0016634481035703028,7.935726739618955e-09
-0.883,-5.341,0,eq,0.9992914625694077,0.0007077834349035252,7.539956888952009e-07
-58.574,11.867,2,co,0.48137419986986674,1.7161927547801846e-09,0.5186257984139404
20.555,19.057,0,eq,0.9923940992289952,0.007605900419625439,3.5137915394961224e-10
-2.881,11.492,0,eq,0.9998586644376187,0.00013985411096664694,1.4814514146659408e-06
-42.206,-25.236,0,eq,0.5705743312689349,6.367433301633743e-07,0.42942503198773496
18.105,-21.884,0,eq,0.9130409314892767,0.08695906763361475,8.77108535581569e-10
-4.727,-10.775,0,eq,0.9994957975937712,0.0005012014221279209,3.0009841009929256e-06
-32.613,20.24,0,eq,0.9431988028875758,2.412125622391409e-07,0.05680095589986192
-36.12,16.277,0,eq,0.8410507985160195,1.477510503855884e-07,0.15894905373293025
13.47,-29.546,0,eq,0.9361168317071169,0.06388316358202166,4.710861553352282e-09
-11.229,21.661,0,eq,0.9999577910983326,1.3390383260227856e-05,2.881851840721109e-05
12.376,-19.784,0,eq,0.9735561603234166,0.026443832701480242,6.975103037269825e-09
-64.154,15.754,2,co,0.4842254607365797,4.606100348526388e-10,0.5157745388028102
-9.129,29.473,0,eq,0.9999752753336075,1.1325282360548692e-05,1.3399384031942916e-05
9.378,10.444,0,eq,0.9983745286591238,0.0016254524316624468,1.8909213743728358e-08
-36.357,-26.674,0,eq,0.8247946533155279,3.090517021641188e-06,0.17520225616745036
-26.02,21.492,0,eq,0.9941813005662025,8.078503073376745e-07,0.005817891583490158
62.352,-24.437,1,ex,0.1901019395593975,0.8098980604406025,3.980259566056027e-17
-14.234,13.566,0,eq,0.9999006246104825,1.3593673247871152e-05,8.57817162695938e-05
56.258,28.691,1,ex,0.3591110079313312,0.6408889920686683,4.643965457131127e-16
-80.488,-17.206,2,co,0.4872663917725819,2.3355658212722903e-10,0.5127336079938615
-25.023,12.363,0,eq,0.9958773668581997,1.8936503927481656e-06,0.004120739491407572
-63.802,18.152,2,co,0.48434878777743195,4.1432588220808824e-10,0.5156512118082422
29.077,-22.185,0,eq,0.6057364104957478,0.39426358949175905,1.2493138882618345e-11
2.062,18.617,0,eq,0.9997843049100418,0.0002154448254785982,2.5026447950431475e-07
3.956,-19.104,0,eq,0.995021142390252,0.004978718107154641,1.3950259334580346e-07
71.347,-6.572,1,ex,0.17536990176282963,0.8246300982371704,1.518953603472676e-18
-22.264,-11.428,0,eq,0.9983944416264675,1.80596814210628e-05,0.0015874986921113926
-8.801,-5.164,0,eq,0.9998359971836788,0.0001513149541528872,1.2687862168459919e-05
17.184,19.052,0,eq,0.9960547279246468,0.003945270914957813,1.160395244991692e-09
-54.27,-10.024,2,co,0.4767507847437284,1.833978505525647e-08,0.5232491969164865
34.672,-23.805,1,ex,0.41735753325317204,0.5826424667455944,1.2336067613046618e-12
-59.261,-17.61,2,co,0.4773240213805053,1.2425227488621362e-08,0.5226759661942673
52.824,-12.968,1,ex,0.24319845301545592,0.7568015469845428,1.2684579718944288e-15
33.901,-21.509,1,ex,0.4587928616374272,0.541207138360817,1.755671219278906e-12
15.751,6.276,0,eq,0.9923631336656347,0.007636864341699034,1.992666336653009e-09
-72.942,14.213,2,co,0.4874722047342967,1.0056961384103895e-10,0.5125277951651337
-5.871,-25.583,0,eq,0.9988040592602794,0.001191277817547054,4.662922173365032e-06
41.398,6.9,0,eq,0.5519516629600715,0.4480483370397912,1.3729622311641091e-13
14.603,-4.558,0,eq,0.9865027328874293,0.013497264041415546,3.0711552530871254e-09
-59.64,-16.377,2,co,0.4777221015461565,1.0600913144157856e-08,0.5222778878529303
-19.69,14.338,0,eq,0.9993881912968764,4.537372269819206e-06,0.0006072713308539086
13.967,18.919,0,eq,0.997872275728523,0.0021277206402577006,3.6312193063728137e-09
-39.258,-1.246,0,eq,0.6939378222075396,2.389017511104853e-07,0.3060619388907091
39.367,27.269,0,eq,0.8609240425681249,0.1390759574314754,3.9957177551448367e-13
-29.105,-0.732,0,eq,0.9822406553249607,2.2235918152737503e-06,0.017757121083223967
66.345,16.536,1,ex,0.21860012970183798,0.7813998702981619,9.253796410729412e-18
-18.648,-16.492,0,eq,0.9995092042415221,5.2206286444938706e-05,0.0004385894720329598
72.633,5.753,1,ex,0.18201532864275033,0.8179846713572497,9.448923160444515e-19
-49.328,4.963,2,co,0.4843310311804905,1.6027410957004122e-08,0.5156689527920985
43.551,-27.018,1,ex,0.27494120801198146,0.7250587919879807,3.789854952876834e-14
65.635,14.399,1,ex,0.21902834917934344,0.7809716508206566,1.19747631394114e-17
-70.911,-6.359,2,co,0.484632398449706,6.371126247394858e-10,0.5153676009131813
81.371,-28.679,1,ex,0.12772856820235334,0.8722714317976467,4.1306830609455616e-20
-53.869,22.496,2,co,0.4819126660104445,1.9318374889119035e-09,0.5180873320577181
-10.195,25.163,0,eq,0.9999675793572852,1.2643726153525394e-05,1.977691656128543e-05
-37.494,3.377,0,eq,0.7789271666368696,2.6791954218975593e-07,0.22107256544358828
-28.197,10.368,0,eq,0.9872480822207567,1.1882026344993589e-06,0.01275072957660895
-48.1,-29.083,2,co,0.48183458934483997,2.3338314667389665e-07,0.5181651772720135
-64.171,2.379,2,co,0.4826454044679156,1.1938708841180508e-09,0.5173545943382134
35.478,-16.565,1,ex,0.4653711212944304,0.534628878704563,1.0066418432921346e-12
-14.632,28.616,0,eq,0.9998990783795139,4.2159765759202846e-06,9.670564391020352e-05
-4.731,23.67,0,eq,0.9999570167185406,4.018166501722314e-05,2.8016164421106616e-06
-16.114,14.143,0,eq,0.9998226534225717,9.102164399317361e-06,0.00016824441302897047
-30.934,22.315,0,eq,0.9675101589959593,2.924467054995932e-07,0.03248954855733511
2.16,25.355,0,eq,0.9998658315765813,0.0001339302415599078,2.381818588266457e-07
-19.431,29.462,0,eq,0.9994562933019338,1.5906980209745602e-06,0.0005421160000453297
-17.371,-29.67,0,eq,0.9995408874128926,0.00017463244600866024,0.0002844801410987612
83.338,-9.793,1,ex,0.13584338323947096,0.8641566167605291,1.9966085220991024e-20
-34.491,-19.667,0,eq,0.8945634501066161,2.8743640700423354e-06,0.10543367552931383
82.301,-9.955,1,ex,0.13868382555157396,0.861316174448426,2.905590985657369e-20
-27.643,5.369,0,eq,0.9894466524551845,1.8997722236179435e-06,0.010551447772591942
6.638,-12.981,0,eq,0.994654218885153,0.005345728087969593,5.302687745922326e-08
-11.835,-5.276,0,eq,0.9998773616737385,8.510275983811594e-05,3.753556642339454e-05
20.73,-27.063,0,eq,0.8185848281742324,0.18141517150681094,3.1895660713187406e-10
54.339,-17.972,1,ex,0.2282500224544384,0.771749977545561,7.247946786528968e-16
-63.12,29.251,2,co,0.48528804336894166,2.128499612605794e-10,0.5147119564182084
-44.177,28.623,0,eq,0.5341822502305396,8.475013300044116e-09,0.4658177412944471
39.071,-5.333,1,ex,0.48087414385056443,0.519125856149152,2.836136310893477e-13
-35.702,17.646,0,eq,0.8575085264017253,1.4766382648705657e-07,0.14249132593444822
19.016,-19.153,0,eq,0.9147689533590788,0.08523104600893697,6.319843327806985e-10
-11.106,-5.738,0,eq,0.9998697851462328,0.00010126736034443964,2.894749342273005e-05
31.902,8.501,0,eq,0.870225375247053,0.12977462474702794,5.918904003759926e-12
13.888,-10.175,0,eq,0.9823187183043113,0.0176812776903475,4.005341153615886e-09
-43.286,-5.612,0,eq,0.5460574708830069,1.2054444687134788e-07,0.4539424085725461
77.637,0.939,1,ex,0.16128760871968828,0.8387123912803118,1.553888362604839e-19
39.024,20.634,0,eq,0.8068618071692685,0.1931381928302981,4.3353933856795455e-13
-8.492,29.438,0,eq,0.9999765103363105,1.2825583167528885e-05,1.0664080522001562e-05
30.019,16.206,0,eq,0.9433356322023486,0.05666436778558937,1.2062026543147497e-11
12.392,-3.922,0,eq,0.9915978584165849,0.008402134856486144,6.726929122864085e-09
17.913,-17.184,0,eq,0.938482203563284,0.06151779548788888,9.488270441200152e-10
-49.044,0.181,2,co,0.48431690851094256,2.3847049553056145e-08,0.5156830676420079
-13.563,-3.843,0,eq,0.9998755244908808,5.5003049076803495e-05,6.947246004247262e-05
13.177,-27.154,0,eq,0.9485124511655839,0.051487543584988825,5.249427235899817e-09
-9.269,-2.468,0,eq,0.9998715625740063,0.00011351977017129495,1.4917655822324349e-05
9.838,-4.878,0,eq,0.9945103190539522,0.0054896642527800105,1.6693267777182357e-08
17.679,21.683,0,eq,0.9964206686291208,0.0035793304039230113,9.669561069231294e-10
-53.109,-24.393,2,co,0.4741081341468137,6.378896834734949e-08,0.525891802064218
61.277,28.825,1,ex,0.2828800103077371,0.7171199896922629,6.442828481213005e-17
57.43,15.149,1,ex,0.27488681426174505,0.7251131857382548,2.533361124259673e-16
14.799,28.647,0,eq,0.9987787591966324,0.0012212381676964185,2.635671180863943e-09
-57.869,-1.647,2,co,0.4791574649515968,5.142454384312018e-09,0.5208425299059488
-17.079,22.293,0,eq,0.9997607462431464,4.187232217524814e-06,0.00023506652463613806
41.096,19.474,0,eq,0.7288406826802761,0.27115931731953297,1.9091207596979983e-13
5.817,2.225,0,eq,0.9985105439378844,0.0014893877016491424,6.836046646840932e-08
19.541,-14.82,0,eq,0.9297965270570742,0.0702034724168324,5.260933461367565e-10
12.084,22.642,0,eq,0.9988795455183206,0.0011204474663618778,7.0153175657597194e-09
-46.981,-27.839,2,co,0.48856272664220984,2.6713890061573814e-07,0.5114370062188895
-24.686,-3.452,0,eq,0.9962630661946436,6.360968237000182e-06,0.0037305728371193007
-38.13,19.965,0,eq,0.7516203462105914,6.930066438328384e-08,0.24837958448874417
-5.24,-11.011,0,eq,0.9995346002197715,0.00046179491843882046,3.6048617897014947e-06
-24.335,9.272,0,eq,0.9967624316504089,2.7023053390417286e-06,0.0032348660442520685
-44.543,-16.873,0,eq,0.5185337233095099,2.035101878344353e-07,0.4814660731803022
-22.399,-2.684,0,eq,0.9983463281536503,9.318627561030441e-06,0.0016443532187886507
61.135,20.431,1,ex,0.25763517926117685,0.7423648207388232,6.431746955531721e-17
-58.875,4.002,2,co,0.4804120380737047,2.8469826815766997e-09,0.5195879590793125
-57.003,-18.367,2,co,0.47608401715441123,1.9983655031794882e-08,0.5239159628619338
-11.975,-4.207,0,eq,0.999883996874022,7.661877933923722e-05,3.9384346638864166e-05
84.379,12.719,1,ex,0.14988959849084652,0.8501104015091534,1.3444429459204e-20
64.896,0.75,1,ex,0.20564012847215193,0.794359871527848,1.561597945680344e-17
-49.188,7.104,2,co,0.48513082469733393,1.412885055242503e-08,0.5148691611738155
-7.777,9.819,0,eq,0.999929867453585,6.15852253701095e-05,8.547321044919996e-06
-3.29,-13.829,0,eq,0.9991698626506823,0.0008283262009633332,1.8111483544654105e-06
-76.657,-10.266,2,co,0.4865237061936851,2.8975073501769476e-10,0.5134762935165641
0.48,-3.372,0,eq,0.9992019186497504,0.0007976192704165252,4.6207983307061544e-07
-78.965,18.527,2,co,0.4897371133991093,2.4179579554728367e-11,0.5102628865767111
-39.926,1.991,0,eq,0.6639431326682509,1.5953836618833737e-07,0.336056707793383
9.73,17.299,0,eq,0.9989494579734127,0.0010505256242201917,1.640236708203914e-08
75.513,-23.952,1,ex,0.14795770640384232,0.8520422935961578,3.422711055460403e-19
-11.598,-20.945,0,eq,0.9996841404797329,0.00028029818103560085,3.556133923148133e-05
20.687,-29.419,0,eq,0.7953737610603555,0.20462623862223897,3.1740564569634487e-10
