lune_lat,lune_lon,class,etype_pred,prob_eq,prob_ex,prob_co
45.593,-4.452,0,eq,0.5969889393195241,0.38039928036303816,0.022611780317437748
-28.422,-6.212,0,eq,0.9270665461270402,0.03405611601604975,0.03887733785691004
-15.012,-24.487,0,eq,0.7664689058254498,0.10972827222618668,0.12380282194836348
2.023,-4.161,0,eq,0.9868623040501942,0.006060534772086602,0.007077161177719243
6.79,21.586,0,eq,0.859090688321353,0.07074417979190586,0.07016513188674113
-39.635,23.364,0,eq,0.5042073085145148,0.0808341382364477,0.41495855324903747
-20.812,28.714,0,eq,0.5743877416933131,0.1576274911202718,0.2679847671864152
-11.031,-29.025,0,eq,0.6545762625422494,0.16335371600698645,0.18207002145076417
6.253,-3.949,0,eq,0.9868832759323057,0.006184880100684815,0.006931843967009431
75.706,20.53,0,eq,0.4335645546773186,0.38560176951107245,0.18083367581160897
36.856,-0.671,0,eq,0.8729879430385549,0.11055003505885443,0.01646202190259069
61.339,-14.568,1,ex,0.09866341128124716,0.872846703740412,0.028489884978340884
-34.928,-19.338,0,eq,0.7295131470794795,0.1347935191806709,0.13569333373984965
18.352,10.284,0,eq,0.9658975035508247,0.018802185256270986,0.015300311192904351
-43.326,15.485,0,eq,0.6434555887328566,0.05026191999798573,0.30628249126915774
36.753,4.216,0,eq,0.8878471636847479,0.0934358466018486,0.01871698971340345
-28.93,-24.955,0,eq,0.6614075182097741,0.1670388596229138,0.1715536221673121
30.535,-25.361,0,eq,0.6429443016950066,0.2950357165225119,0.06201998178248149
45.381,14.319,0,eq,0.7869399072431043,0.16086721916602645,0.05219287359086924
22.649,24.811,0,eq,0.7696520335046856,0.11781239773871725,0.1125355687565971
8.831,5.598,0,eq,0.9836518982051258,0.008174495769780452,0.008173606025093724
7.616,-12.663,0,eq,0.9710203695758898,0.013608194850355077,0.015371435573755149
13.036,3.31,0,eq,0.9841494034351356,0.008243273299820608,0.007607323265043801
17.389,18.191,0,eq,0.9083304331274553,0.047880112575987815,0.04378945429655691
-40.983,-17.492,0,eq,0.692041407453493,0.15265200453619246,0.15530658801031455
-22.776,-17.465,0,eq,0.867071384512051,0.06437836559094866,0.06855024989700031
-9.413,21.685,0,eq,0.8350415475456489,0.07356722401194364,0.0913912284424075
45.998,-25.051,1,ex,0.26380881128448963,0.6958000303511511,0.0403911583643593
21.931,-29.047,0,eq,0.6480778985411761,0.231054690002968,0.12086741145585589
-55.341,24.43,2,co,0.2622406407292168,0.08869952447624459,0.6490598347945385
29.339,-17.19,0,eq,0.853123705471477,0.12197112348918242,0.02490517103934065
39.478,-4.823,0,eq,0.7955688634889356,0.18648899462669818,0.017942141884366176
23.327,23.74,0,eq,0.7947788650466349,0.1058397940304283,0.09938134092293689
4.193,23.512,0,eq,0.8129635661820899,0.09284547087272486,0.09419096294518531
41.971,-26.729,1,ex,0.3448151774927022,0.6003353750351191,0.05484944747217873
18.714,-17.287,0,eq,0.9273578948122307,0.045436406244070165,0.027205698943699085
-25.51,-26.085,0,eq,0.6578744520041779,0.16731821183354134,0.17480733616228067
-4.382,-6.763,0,eq,0.9827036485371998,0.007880788821040595,0.00941556264175959
85.401,29.142,0,eq,0.378804887287111,0.34335421549618,0.277840897216709
64.632,4.659,1,ex,0.23627544445711846,0.7024744145257938,0.061250141017087666
54.64,-1.046,1,ex,0.3263016813744973,0.639028666309798,0.034669652315704715
12.09,5.037,0,eq,0.9830246955145985,0.008740807818724767,0.008234496666676727
-4.952,2.503,0,eq,0.9854667723456563,0.006900437968474633,0.007632789685869118
24.256,7.555,0,eq,0.9627743237855347,0.02327684731725815,0.013948828897207137
-6.991,-7.422,0,eq,0.9800962675728268,0.009111111582458116,0.010792620844715156
8.319,-29.409,0,eq,0.6838839370011958,0.16124093310355428,0.1548751298952499
-27.968,-13.45,0,eq,0.8811581486582439,0.058142912198525284,0.06069893914323073
47.551,-9.528,1,ex,0.4561133516011102,0.5213734398974398,0.022513208501449944
-60.535,-28.271,0,eq,0.4050392233651318,0.29789919298246587,0.2970615836524024
56.962,4.88,1,ex,0.3866106502185177,0.5684373963880438,0.044951953393438535
-54.326,18.085,2,co,0.3689319717167354,0.06495453127622089,0.5661134970070437
-8.121,10.198,0,eq,0.9696849271838897,0.01439188828947754,0.015923184526632838
52.541,1.726,1,ex,0.43968150773062253,0.5263251037814135,0.033993388487963974
6.014,-25.199,0,eq,0.8074886137497256,0.09414794721833517,0.0983634390319393
24.123,-23.068,0,eq,0.7968874972420005,0.14954645893209131,0.05356604382590818
36.95,-19.665,0,eq,0.6329600555231302,0.3388629497420368,0.028176994734832993
1.339,-29.658,0,eq,0.6711488647228683,0.15808161316245342,0.17076952211467827
12.422,-6.037,0,eq,0.9833299913050174,0.008435047804621261,0.008234960890361272
25.689,-2.364,0,eq,0.965449650607965,0.024194440917206364,0.010355908474828677
56.075,-9.629,1,ex,0.20089042964105586,0.7704154364874471,0.02869413387149701
-24.022,19.517,0,eq,0.8123584150718662,0.05769613817515544,0.12994544675297834
30.752,-4.912,0,eq,0.9337263281871189,0.05325052163035079,0.013023150182530346
-38.539,-4.157,0,eq,0.8489632023585858,0.06271299890519948,0.08832379873621467
-72.743,14.82,2,co,0.24266076095303538,0.117701471940781,0.6396377671061836
-8.364,27.266,0,eq,0.6786963322766367,0.14521608323811272,0.17608758448525053
-30.677,-20.764,0,eq,0.7434458466382602,0.12718226988017625,0.1293718834815635
-2.88,-10.108,0,eq,0.9771049586686894,0.010253253553616424,0.012641787777694202
54.772,-8.677,1,ex,0.2374120368668218,0.7342121391391679,0.0283758239940103
-78.061,5.793,2,co,0.29353299299799385,0.18505974583753482,0.5214072611644713
-10.783,-11.727,0,eq,0.9634238296934519,0.016780547212048403,0.019795623094499733
63.299,27.312,0,eq,0.5113501938435543,0.2774381670876358,0.21121163906880994
-57.034,3.85,0,eq,0.5460580409650542,0.10515043431034367,0.3487915247246021
-1.738,-2.6,0,eq,0.986972996850314,0.006036952039735028,0.006990051109950969
13.26,-15.985,0,eq,0.9495862624855173,0.026822988900937077,0.023590748613545664
-33.675,-26.976,0,eq,0.5777521966371473,0.21006874468984488,0.21217905867300785
9.368,-4.209,0,eq,0.9860738749788933,0.006762299165828313,0.007163825855278396
-44.033,5.0,0,eq,0.780703659437359,0.056153432101246244,0.16314290846139481
-14.053,7.368,0,eq,0.9714865768778643,0.013114029431764058,0.015399393690371606
-16.496,0.311,0,eq,0.9761761910749297,0.011162541025909087,0.012661267899161263
-38.177,-6.128,0,eq,0.8431381587239773,0.06849368569388643,0.08836815558213622
69.088,1.486,1,ex,0.1422232535527082,0.789366051084277,0.06841069536301475
10.4,20.866,0,eq,0.8729032526630329,0.06442099634649978,0.0626757509904673
-26.528,15.4,0,eq,0.8704603806238502,0.038709334132612495,0.09083028524353731
-51.949,-21.503,0,eq,0.5191307308458303,0.23955242920985068,0.241316839944319
-49.253,-8.679,0,eq,0.6684189992865248,0.14296988720416876,0.18861111350930646
51.291,17.886,0,eq,0.707555636753557,0.2080719264110183,0.08437243683542466
16.572,-27.225,0,eq,0.7347139857508224,0.15751701759466694,0.10776899665451067
24.776,-15.302,0,eq,0.9191973482181479,0.05959895109840268,0.02120370068344936
19.889,-2.812,0,eq,0.9787211959835116,0.01273232267767607,0.008546481338812304
12.647,9.699,0,eq,0.9735456748878379,0.0137168194348428,0.012737505677319282
-7.765,29.914,0,eq,0.5984935075041582,0.1842935491116237,0.21721294338421812
77.418,24.336,0,eq,0.4279938651155961,0.35085379398007,0.22115234090433394
1.789,-24.25,0,eq,0.8276209733767924,0.0804877884665034,0.09189123815670416
17.11,-22.91,0,eq,0.8458564303611424,0.09402771010576465,0.06011585953309296
-20.958,-6.425,0,eq,0.9588175386922615,0.019590053320297448,0.021592407987441064
-48.315,27.138,2,co,0.3138554183998776,0.10851501368046144,0.577629567919661
-59.27,-27.017,0,eq,0.41916105565551653,0.29074791502804825,0.2900910293164352
13.58,-4.85,0,eq,0.9837207628739015,0.008428040925291598,0.007851196200806843
31.911,-25.307,0,eq,0.6168417310572372,0.32376639053357376,0.05939187840918914
7.188,-0.313,0,eq,0.9875829811080648,0.005997405387541996,0.006419613504393287
62.516,-14.151,1,ex,0.09208977724313439,0.8778861460826676,0.03002407667419804
0.164,27.664,0,eq,0.6864828237948473,0.15194522737271043,0.16157194883244236
-65.818,-2.692,0,eq,0.43642154446558623,0.19130453082063717,0.37227392471377657
-17.119,14.001,0,eq,0.9312147481589453,0.028197053952865325,0.040588197888189355
-23.414,1.645,0,eq,0.9606033432902036,0.0174330040558442,0.02196365265395225
6.799,-11.919,0,eq,0.9738286593258976,0.012153970815612125,0.014017369858490352
44.664,-28.931,1,ex,0.2761052395662899,0.6540000780747037,0.0698946823590064
44.409,1.249,0,eq,0.7049809498859284,0.2712736282397565,0.023745421874315113
14.25,-0.455,0,eq,0.9848680628083037,0.0079829645966657,0.007148972595030531
23.626,24.47,0,eq,0.7763963474152555,0.11485005532236113,0.10875359726238333
-7.697,-21.78,0,eq,0.8612317733579126,0.06295516384173121,0.07581306280035623
-62.217,10.409,2,co,0.38937981784246917,0.0922536143278452,0.5183665678296856
53.392,12.087,0,eq,0.6404162054541886,0.30304366040490877,0.056540134140902545
-22.575,-27.812,0,eq,0.6308438501432514,0.17934999553862555,0.18980615431812306
36.996,-15.792,0,eq,0.7221969683884673,0.2561422366398068,0.021660794971725975
40.991,-11.537,0,eq,0.674523205595439,0.3059540636351287,0.019522730769432315
-27.139,-24.867,0,eq,0.677464837944052,0.15839529656685894,0.16413986548908904
-67.892,-10.412,0,eq,0.4279056900160106,0.2492007465288342,0.32289356345515524
62.761,-26.51,1,ex,0.07418931953036537,0.88084175836926,0.04496892210037459
31.528,-22.757,0,eq,0.6930018904081883,0.2635263428729038,0.04347176671890793
0.86,-0.998,0,eq,0.9877616795430749,0.005728215109680405,0.006510105347244683
-23.484,-12.945,0,eq,0.9145205544315732,0.041436359392417736,0.044043086176009015
11.482,23.91,0,eq,0.8042313901505058,0.09873226226043605,0.09703634758905808
-39.908,-4.238,0,eq,0.8320172993272398,0.06888069325971062,0.0991020074130496
16.143,-15.925,0,eq,0.9456560394272089,0.031215873662874094,0.02312808690991704
13.393,-27.18,0,eq,0.7459794739861472,0.14093109912659865,0.1130894268872542
27.659,-10.304,0,eq,0.9360163247214854,0.04924766064686538,0.014736014631649174
0.309,8.187,0,eq,0.9798164274713673,0.009837379240328735,0.010346193288303983
-2.763,-11.242,0,eq,0.9738938146022978,0.011644444964412986,0.01446174043328912
-17.216,-18.91,0,eq,0.8757069578973703,0.058605975880133075,0.06568706622249668
22.283,12.473,0,eq,0.9490600839088403,0.029083198590574542,0.021856717500585127
-40.314,19.564,0,eq,0.5940834125056744,0.059613677538603575,0.34630290995572205
-56.985,-25.549,0,eq,0.44247645136073155,0.278967041401996,0.2785565072372724
62.472,-6.791,1,ex,0.1284153907328243,0.8311801727425537,0.040404436524622014
-16.925,5.977,0,eq,0.9701318055503356,0.013513206811606943,0.016354987638057483
42.686,5.957,0,eq,0.7954989778095414,0.17835100106902751,0.026150021121431128
-64.561,24.244,2,co,0.19995198329080985,0.10174108715315663,0.6983069295560335
-16.577,-0.658,0,eq,0.9759801041076057,0.011284774847972717,0.012735121044421531
27.465,-9.036,0,eq,0.9430035905581257,0.04331843370488283,0.013677975736991473
23.126,-4.424,0,eq,0.9711192373706977,0.018998086829333412,0.009882675799968871
-14.297,-7.282,0,eq,0.9719415698786196,0.013197692317472151,0.014860737803908274
-16.946,-13.971,0,eq,0.9346203311981092,0.030874271789044644,0.034505397012846224
3.142,21.704,0,eq,0.8551971910741002,0.07185360563167416,0.07294920329422562
42.386,-8.54,0,eq,0.6683409569629055,0.3118914538867899,0.01976758915030462
-35.934,19.436,0,eq,0.6740902896332464,0.05845845628847398,0.2674512540782797
11.935,-2.948,0,eq,0.9857106960903044,0.007217213150246339,0.0070720907594492375
-13.488,17.394,0,eq,0.9031408215588469,0.04122544721664681,0.05563373122450626
-24.26,2.282,0,eq,0.9575756276112367,0.018425605685409706,0.02399876670335353
2.323,7.668,0,eq,0.9811488741937039,0.009214665148669143,0.009636460657626984
-29.098,15.333,0,eq,0.8511798969947673,0.0400370691913379,0.10878303381389487
12.507,-25.097,0,eq,0.8062860085523597,0.1057107250977221,0.0880032663499182
-19.971,-28.702,0,eq,0.6214300755023398,0.18289597994995127,0.19567394454770895
32.793,-13.675,0,eq,0.851860395541752,0.12900809859986026,0.019131505858387816
4.162,-18.082,0,eq,0.9351899684311737,0.02979269580775535,0.03501733576107091
-7.638,9.147,0,eq,0.9735871006962528,0.012593776465357502,0.013819122838389689
-6.785,16.134,0,eq,0.9322581382936783,0.03191460256289333,0.03582725914342838
6.768,0.627,0,eq,0.9875232742353834,0.006033234664194499,0.006443491100422048
49.562,-17.037,1,ex,0.26963172659951984,0.7078158899896874,0.022552383410792874
-79.982,-13.674,0,eq,0.3624779489291607,0.2962379708786967,0.34128408019214257
-5.302,-11.728,0,eq,0.9702938106511397,0.013308272394486611,0.016397916954373662
-21.539,-0.792,0,eq,0.9657787362928025,0.01576571189100417,0.01845555181619331
8.24,19.942,0,eq,0.8901767688119981,0.055478617713884286,0.054344613474117565
-28.996,20.51,0,eq,0.7403842617277383,0.06440342811109963,0.19521231016116206
27.343,3.562,0,eq,0.9593389372796226,0.028471564128783,0.012189498591594372
50.975,-27.313,1,ex,0.17103882895024372,0.7792967199304598,0.049664451119296495
-11.655,13.174,0,eq,0.9499807156723131,0.02267830195719635,0.027340982370490513
28.256,0.12,0,eq,0.9562633806267011,0.03223502271675833,0.011501596656540516
40.389,-3.408,0,eq,0.78169428681858,0.1996485533516869,0.01865715982973314
63.485,10.866,1,ex,0.41768050734200296,0.5076261373271731,0.07469335533082391
64.234,14.849,0,eq,0.49802674353283016,0.4056527489978397,0.09632050746933013
-60.29,5.002,0,eq,0.48075155773910455,0.11159991187203817,0.4076485303888573
4.847,5.156,0,eq,0.984895742513136,0.0073712315205625,0.00773302596630146
-15.302,-0.605,0,eq,0.9778571854313408,0.010427618018821793,0.011715196549837386
-34.298,7.647,0,eq,0.8870493377948294,0.03357143464103856,0.07937922756413202
34.778,-28.953,0,eq,0.47433823322054947,0.43659179431416284,0.08906997246528768
19.823,-10.164,0,eq,0.9671168675601589,0.020180261071321308,0.012702871368519799
62.869,26.494,0,eq,0.5235919416921468,0.2752429689227071,0.20116508938514607
53.277,16.504,0,eq,0.6818583867000511,0.2391796174775223,0.07896199582242669
-15.543,-18.45,0,eq,0.8904345025957119,0.051205500956919524,0.05835999644736862
-39.598,16.739,0,eq,0.6826086789766004,0.05012241131794622,0.26726890970545336
32.147,-15.072,0,eq,0.8435926860456201,0.1355946929939417,0.020812620960438222
-55.287,-10.619,0,eq,0.5685882932122549,0.19075615956896794,0.2406555472187772
62.025,-23.55,1,ex,0.07040572391066689,0.8963393422646655,0.0332549338246676
21.226,10.103,0,eq,0.9618680900110936,0.021959375432965573,0.016172534555940785
-61.22,9.333,2,co,0.41907153914804196,0.09317670823855849,0.48775175261339954
19.747,6.135,0,eq,0.9744794157218181,0.01475649088088825,0.010764093397293648
19.911,0.244,0,eq,0.9792417669707784,0.01234198794848778,0.008416245080733832
1.341,20.295,0,eq,0.8821390700421912,0.058180835651429216,0.059680094306379584
24.823,-11.996,0,eq,0.943139772020835,0.04102382032630035,0.015836407652864606
-14.964,-24.156,0,eq,0.7754643141229791,0.10538775993722632,0.11914792593979452
-32.896,-24.913,0,eq,0.6305012171341934,0.18373271425399243,0.18576606861181416
-12.196,14.375,0,eq,0.9398191620294783,0.026842429644394573,0.03333840832612705
21.088,-13.144,0,eq,0.9514251374666559,0.03164607545304765,0.016928787080296426
-2.904,-12.124,0,eq,0.9707014177904757,0.013038979292354386,0.016259602917169897
-72.114,-29.011,0,eq,0.36745780546318496,0.316131334255583,0.31641086028123205
29.385,12.639,0,eq,0.9257234929013217,0.04710554886619283,0.0271709582324854
19.831,4.239,0,eq,0.9769675744747688,0.013473524919531573,0.009558900605699607
4.468,29.583,0,eq,0.6331673375299768,0.18054320245896596,0.18628946001105728
5.774,-27.058,0,eq,0.7553489222639109,0.12034490573511239,0.12430617200097668
28.739,17.785,0,eq,0.8841847589668667,0.06612526181055728,0.04968997922257601
-52.986,23.897,2,co,0.29278556416752477,0.08384421937771852,0.6233702164547568
57.165,29.691,0,eq,0.5176077756118296,0.2586225631289061,0.2237696612592643
35.323,7.104,0,eq,0.9054755534990662,0.07392713537490245,0.020597311126031397
13.978,-27.868,0,eq,0.7238127466958628,0.15467802373121242,0.1215092295729248
38.793,-3.661,0,eq,0.8202870044294089,0.1622179362946101,0.01749505927598097
-75.066,28.288,2,co,0.18707813709164944,0.16204066873356818,0.6508811941747824
8.909,11.6,0,eq,0.9687623222206262,0.01581645207904664,0.01542122570032712
76.454,19.502,0,eq,0.4203884460429798,0.4048838836649419,0.17472767029207834
72.731,-27.668,1,ex,0.06366598424441798,0.8692323518211739,0.06710166393440813
-15.527,-11.79,0,eq,0.9531750678371457,0.022006269431686386,0.024818662731167916
57.226,-8.271,1,ex,0.19005803872777408,0.7786680663276058,0.03127389494462015
22.26,-23.041,0,eq,0.8139555194597001,0.13054726711088185,0.05549721342941806
69.395,21.512,0,eq,0.49475630601385073,0.33750614676996216,0.16773754721618714
53.773,14.579,0,eq,0.6634715003783581,0.26788904064532226,0.06863945897631958
50.331,26.592,0,eq,0.612108296191379,0.21481834302074138,0.17307336078787966
21.911,22.512,0,eq,0.8255529854327834,0.09034541415712397,0.08410160041009263
0.739,0.189,0,eq,0.9877041353151012,0.005790425712006119,0.006505438972892743
-14.863,-28.639,0,eq,0.6490737641165023,0.16713946317698694,0.1837867727065107
-7.355,27.199,0,eq,0.6839227842658433,0.14446470857263868,0.17161250716151796
-27.207,-13.427,0,eq,0.8869249021972996,0.055269072095484637,0.057806025707215755
-4.443,-17.509,0,eq,0.9330932222651122,0.02978567827308649,0.037121099461801324
-35.705,-19.303,0,eq,0.7219251882199692,0.13863898355132126,0.13943582822870954
-30.064,26.919,0,eq,0.5443915266281174,0.12337830115973143,0.3322301722121512
-5.77,-22.066,0,eq,0.8609724161964334,0.06290461446589901,0.0761229693376676
-31.364,10.731,0,eq,0.8890055151625091,0.032079889313872796,0.07891459552361807
58.74,12.326,0,eq,0.5400286561087664,0.3912148255036338,0.06875651838759979
69.684,-22.117,1,ex,0.050555279676346355,0.9108789833044072,0.03856573701924648
-36.877,9.145,0,eq,0.850385858585736,0.0378455985183567,0.11176854289590725
-1.648,-10.457,0,eq,0.9768060624455133,0.01036144657969095,0.012832490974795824
12.523,15.829,0,eq,0.9398159593444372,0.030977555312443956,0.029206485343118885
-6.633,-29.124,0,eq,0.6677360919024086,0.1564383995424745,0.17582550855511692
-56.213,-11.53,0,eq,0.5520910895097315,0.20139780653940603,0.24651110395086243
4.08,1.169,0,eq,0.987636618996899,0.005905964881601101,0.0064574161214998324
-35.952,-23.024,0,eq,0.6454073104042987,0.1771386955239185,0.1774539940717829
-45.584,17.451,0,eq,0.5478063764920331,0.055449056527027835,0.3967445669809391
32.597,29.664,0,eq,0.619198906672246,0.1927404075262607,0.18806068580149338
61.533,-1.347,1,ex,0.18103962067263227,0.7729878389503817,0.04597254037698604
1.255,-24.038,0,eq,0.8319913342290324,0.07806819528094293,0.08994047049002471
2.345,-1.133,0,eq,0.9878752159759591,0.005688792640447268,0.006435991383593615
-34.158,23.704,0,eq,0.5809732946251459,0.0865295560345579,0.33249714934029617
-30.386,25.494,0,eq,0.5802090896402409,0.1068209315551007,0.31296997880465843
42.844,-5.796,0,eq,0.6834840848526796,0.29630974385196956,0.020206171295350794
-15.126,16.108,0,eq,0.9151343816235052,0.03537906081467658,0.04948655756181815
65.74,-0.012,1,ex,0.1494195617862763,0.7935511827887523,0.05702925542497144
37.293,10.005,0,eq,0.8840871281691575,0.08839417334404676,0.027518698486795737
-32.768,-14.693,0,eq,0.8250135631921792,0.08614774507881676,0.08883869172900401
59.786,-11.238,1,ex,0.13221100836040467,0.8372406671407915,0.030548324498803844
17.726,-7.007,0,eq,0.9775344377346703,0.012809098415943162,0.009656463849386546
16.803,4.201,0,eq,0.9805625845339302,0.010721383712723511,0.00871603175334626
34.348,20.919,0,eq,0.8140952797733857,0.10532116241094379,0.08058355781567056
-22.787,-0.651,0,eq,0.9623796872324883,0.017169860469936796,0.020450452297574823
7.942,22.279,0,eq,0.8440983866283784,0.0783880835146719,0.07751352985694962
-40.336,-15.975,0,eq,0.7217998562087142,0.1369607852980084,0.1412393584932774
-4.616,12.575,0,eq,0.9619626613004232,0.01835966583309323,0.019677672866483628
46.613,19.001,0,eq,0.7518670263527959,0.16449418258120957,0.08363879106599453
39.617,-11.586,0,eq,0.7192235851616703,0.26167065105648896,0.019105763781840757
-19.868,-14.649,0,eq,0.917065940330625,0.039702125568256835,0.043231934101118134
68.635,20.307,0,eq,0.5000226537910802,0.34641802752460454,0.15355931868431522
-16.732,-18.857,0,eq,0.8788713409681502,0.05696917690169034,0.06415948213015944
-18.545,-21.672,0,eq,0.8157068388268134,0.08754145928698923,0.0967517018861974
77.302,25.205,0,eq,0.4274922023237038,0.34397847900975925,0.22852931866653692
-57.767,2.573,0,eq,0.5395120108546685,0.11584991527962195,0.34463807386570955
28.959,-21.81,0,eq,0.7652372731750212,0.19366075999978238,0.04110196682519645
51.2,-24.595,1,ex,0.16713348679535814,0.7974985350332299,0.035367978171412
-2.333,-18.536,0,eq,0.9246854867458999,0.03358165086788738,0.041732862386212675
29.702,29.761,0,eq,0.6225849616669863,0.19022560746628073,0.18718943086673298
-38.499,-6.235,0,eq,0.8387319438033649,0.07039396799751697,0.09087408819911814
2.992,-16.911,0,eq,0.9458466520804436,0.02451985970092909,0.02963348821862725
37.925,14.779,0,eq,0.861201147159642,0.09492737823131037,0.04387147460904761
-42.241,-23.315,0,eq,0.5812484744758049,0.20990270041657713,0.20884882510761799
51.94,26.859,0,eq,0.5967329893228082,0.22353908552951218,0.17972792514767963
-33.378,-9.155,0,eq,0.8733778797153978,0.059776046929977726,0.0668460733546244
75.419,1.376,1,ex,0.11763650209393804,0.7922738967801499,0.090089601125912
26.222,-21.608,0,eq,0.8082325604983343,0.1493316876652939,0.04243575183637188
3.86,21.301,0,eq,0.8641104878729549,0.06765790325123631,0.06823160887580884
12.915,-7.507,0,eq,0.9812241663413145,0.009580522329490058,0.009195311329195476
-46.831,-1.965,0,eq,0.7391422785618486,0.09122722363717603,0.16963049780097547
20.36,5.903,0,eq,0.9739393104389485,0.015271482527746379,0.010789207033305052
21.986,-28.31,0,eq,0.6698083058335383,0.21942310238513157,0.11076859178133011
-33.91,-29.284,0,eq,0.5272379896169033,0.235156851311289,0.23760515907180768
-10.307,14.544,0,eq,0.9418208889855059,0.026582702000209797,0.03159640901428437
4.683,-5.117,0,eq,0.9862589461017853,0.006377750446809938,0.007363303451404769
21.615,-6.99,0,eq,0.9709285964708197,0.01849842805417147,0.01057297547500875
24.836,-4.871,0,eq,0.9655902755144352,0.023811649212480586,0.010598075273084241
-5.153,-22.973,0,eq,0.8431607693373333,0.07122858294268118,0.08561064771998554
60.659,-2.446,1,ex,0.1818876974228946,0.7750784850503359,0.04303381752676942
65.583,-20.84,1,ex,0.05858883050344362,0.909816275387738,0.031594894108818335
9.718,-4.224,0,eq,0.9859551266209016,0.0068492373973600305,0.007195635981738408
10.311,-3.86,0,eq,0.9859598749862288,0.0069082771048027064,0.007131847908968484
-65.754,-14.692,0,eq,0.44280073503536455,0.261014744933365,0.29618452003127044
44.827,-5.109,0,eq,0.618526714171157,0.3596634873359534,0.02180979849288963
75.738,28.038,0,eq,0.42649874200453,0.32467481518342645,0.24882644281204355
-49.041,9.072,0,eq,0.6529791787193233,0.06027891320239512,0.2867419080782816
-28.505,12.687,0,eq,0.8910144707940213,0.032659490230411044,0.07632603897556761
-14.195,3.796,0,eq,0.9773726152371042,0.010576198181993715,0.012051186580902125
48.12,-8.342,1,ex,0.450588226027651,0.5261213071875424,0.023290466784806677
-52.224,-19.633,0,eq,0.5369816260569396,0.22907324421548367,0.23394512972757683
-66.774,20.06,2,co,0.21655482092314615,0.093262328651698,0.6901828504251558
4.93,25.677,0,eq,0.7533789672946676,0.122199189463123,0.12442184324220948
33.278,-25.659,0,eq,0.5780219841269179,0.36202457624395135,0.059953439629130856
-4.04,-21.763,0,eq,0.8713156227875882,0.058079554662031616,0.07060482255038016
38.379,-5.495,0,eq,0.8179937361506693,0.16474135403985585,0.01726490980947482
13.404,-16.05,0,eq,0.9489347036221132,0.027279629106208007,0.023785667271678756
-74.26,-17.825,0,eq,0.38747605950073977,0.295703465213874,0.31682047528538626
-27.52,-3.678,0,eq,0.9399143862910643,0.027406507655558743,0.03267910605337693
-43.267,21.727,0,eq,0.48194766393748395,0.06984176272962034,0.4482105733328957
-7.729,28.003,0,eq,0.6574445270118349,0.1562345332533793,0.18632093973478586
-43.216,1.301,0,eq,0.8011444016444069,0.06317933667590918,0.13567626167968386
37.115,-10.025,0,eq,0.8087025084027099,0.173638911604683,0.017658579992607115
-27.806,-11.963,0,eq,0.89625022038288,0.0504947866172649,0.05325499299985506
17.947,27.657,0,eq,0.6961567249435066,0.15274311294293857,0.1511001621135549
64.261,22.335,0,eq,0.5446383806627851,0.2957006936319157,0.15966092570529922
44.708,16.771,0,eq,0.7869618318076101,0.14868520570990826,0.06435296248248161
1.091,22.822,0,eq,0.8276160127235744,0.08458120376902423,0.08780278350740137
31.787,-14.586,0,eq,0.856063687509182,0.12379878916664218,0.020137523324175784
-62.38,18.564,2,co,0.2620393929911214,0.07988768457272036,0.6580729224361582
-28.936,14.522,0,eq,0.864867321143053,0.03750720279886471,0.09762547605808229
-7.401,20.826,0,eq,0.8591363171866602,0.06474236705511179,0.07612131575822803
3.949,-13.786,0,eq,0.9664547717453925,0.015182888658982038,0.018362339595625478
64.978,-13.148,1,ex,0.0818675816656104,0.8839568555541435,0.03417556278024615
-25.15,27.912,0,eq,0.5647134689202892,0.14180025269699675,0.29348627838271407
-33.281,16.564,0,eq,0.7836384635394191,0.04634107227344325,0.17002046418713757
33.848,-14.145,0,eq,0.8266118413881487,0.1536365187889851,0.01975163982286623
17.826,27.643,0,eq,0.6966378922958955,0.15249415873783612,0.1508679489662684
60.188,-11.772,1,ex,0.12454805535735698,0.845127605534485,0.030324339108158106
3.78,-15.43,0,eq,0.9572032848685333,0.019405311783385677,0.02339140334808094
-49.422,-22.378,0,eq,0.5307955320995574,0.23456201376265276,0.23464245413778975
22.617,-27.787,0,eq,0.6802377062971141,0.21714507180629752,0.10261722189658841
34.684,-17.463,0,eq,0.7484357234820025,0.2271977440532018,0.024366532464795684
-53.638,9.064,0,eq,0.5597914623732334,0.07148681101642217,0.36872172661034447
-34.085,-15.737,0,eq,0.7974606410465025,0.10009117766932601,0.10244818128417155
-5.346,14.639,0,eq,0.9476674974043329,0.025063694478606482,0.02726880811706062
-63.243,-13.576,0,eq,0.46677452614374476,0.2462561855375408,0.28696928831871443
31.778,-4.687,0,eq,0.9253756453417852,0.06116113319996829,0.013463221458246482
-72.968,-26.406,0,eq,0.3734965871072012,0.3123783673435748,0.314125045549224
0.869,-16.544,0,eq,0.9478013386533827,0.023320109516288365,0.028878551830329013
-22.109,-3.579,0,eq,0.9614025340467371,0.018083154595803955,0.02051431135745891
-6.34,-6.44,0,eq,0.9820203021259994,0.00824677892022655,0.009732918953774036
-52.506,-15.624,0,eq,0.572072425026018,0.20569346996383475,0.22223410501014726
11.667,-4.252,0,eq,0.9851776013877995,0.007430462799620606,0.0073919358125798815
-35.758,-14.117,0,eq,0.8007498792192522,0.09759962766783917,0.1016504931129086
2.361,-26.125,0,eq,0.7789096448258207,0.10486671326380384,0.1162236419103754
